distance_miles,duration_min,speed_mph,fare_usd,hour,rush_hour,fare_per_mile
6.3674731183368705,68.38210840290144,5.5869641346712555,41.36263333778062,23,0,6.495925867149038
6.323928454818561,68.04855097635281,5.57595572345059,43.819710341164466,16,1,6.929191349053884
6.842546663489033,80.05629933072704,5.12830099869186,48.48502920503373,7,1,7.085816376487974
9.239698754697477,96.22878892866996,5.761081807781939,62.83283788300323,19,1,6.800312385840384
10.440366818497912,96.3728514378071,6.499984173594029,58.16095450354508,5,0,5.570776919494565
5.111217029982079,47.1237231707612,6.507826656387919,37.989204304518466,9,1,7.432516381455957
7.746964946102258,92.7673461317012,5.010576632280032,50.24874912346485,15,0,6.486249708506371
11.5814843948367,105.95099341791813,6.558589412647115,68.51539979360365,10,0,5.915942849618607
4.240964686443838,49.16541083367878,5.175546728317466,27.967944602122525,20,0,6.59471291791736
9.27358083631669,100.76092937338518,5.522129000191336,59.358970293445346,5,0,6.400868374488849
7.339562894008282,67.46842337596463,6.527109299509411,47.19734439188362,15,0,6.43053885816737
6.345619489517562,62.62121170295889,6.0800032292103285,40.96745611996383,5,0,6.456021541732635
10.834254953316798,102.02785139885316,6.371351432833514,60.16887892000498,14,0,5.553577904458016
1.0839761403575414,32.56254307693493,1.9973430290068883,21.607584188600946,22,0,19.933634499993556
11.958835258655572,131.73844180115407,5.446626707505573,75.86615574472698,23,0,6.343941872584668
4.9799503237644105,52.41452254987661,5.700653271076454,37.36211360003095,18,1,7.5025072884238
11.135067419347857,115.69259631611344,5.77482108998032,68.58407687510356,15,0,6.159287078579745
4.940170286873664,58.309907120214476,5.083359446986023,34.45910440959171,10,0,6.9752867631206295
5.246365095063995,57.53252603749396,5.471372932568548,41.11832712222147,7,1,7.837488694964702
9.119430120225207,84.31421212629941,6.489603513033833,61.23339193302147,0,0,6.714607286393604
5.626612702007346,76.48429841517145,4.4139355281511605,44.04538047938214,12,0,7.828045542155148
1.569064144491294,15.225494646690931,6.1833031276877835,13.52863551086509,17,1,8.622104812197597
6.630158189439731,72.94405413182305,5.453624645642405,38.31424023820732,20,0,5.77878221657408
5.301321967822938,55.82631146893945,5.6976595748466865,32.143988456189085,22,0,6.063391103443857
2.823244142864113,43.45756521015355,3.8979323335921485,21.833673429636978,4,0,7.733540680434121
11.498592855022949,120.56301575223844,5.722447858464155,75.8715879585101,22,0,6.598336763038531
7.39576982511883,72.68904791789127,6.104718691712408,47.087694985190545,6,0,6.366841599810602
13.687722036663406,130.44873714515558,6.295678595078705,85.72168659978394,17,1,6.2626700315927755
6.279486771136102,59.21447256712961,6.362789195513555,43.087155866222375,17,1,6.86157283812972
7.546145352612794,81.084115499478,5.5839385848598475,47.061550070954326,15,0,6.23650193203072
3.211050936707358,45.1647221148846,4.265786374426667,26.87988913563506,10,0,8.371056599680712
12.907966323178659,125.52171229966652,6.1700718162747465,76.63476343421964,2,0,5.937012966683035
12.523280835118623,123.24070221799185,6.096986114035801,71.06652246069393,12,0,5.674752758191322
11.857263288098931,130.16244987692576,5.465752972217635,78.39557060800823,2,0,6.61160747663362
8.73958264878591,96.27366968003105,5.446712072677124,55.561382556930376,15,0,6.357441171936154
6.838053049516212,81.62906579707999,5.026189862210199,51.373776396035865,6,0,7.512924515797743
7.590706655208039,66.86409190818335,6.811464663842113,44.374895438368156,4,0,5.8459505094854665
6.172611380025533,70.83665466397946,5.228319781027984,39.243387093356255,13,0,6.357663665713218
5.178093961528379,60.111080277560774,5.1685252744938674,40.081010515460875,5,0,7.740495018678739
15.377576356411394,142.88627525479347,6.457265260357684,88.23846702650437,21,0,5.738125760612139
1.803239643089289,21.965769657578804,4.9255901464862735,14.652887087735433,2,0,8.125867875571036
11.138593108739002,110.9367231520793,6.024295359870775,66.12044083480156,20,0,5.936157303647753
8.293338286356136,78.58807138369309,6.331753514498632,53.21515784320293,18,1,6.416614878805843
2.444342631892746,29.20688226878476,5.021438322785659,29.402917229823302,7,1,12.028967153044139
0.7130719823644481,15.648089530858428,2.73415606790178,12.977906999595985,13,0,18.199995681450055
11.805476920258116,121.69040775855754,5.820743214377763,73.96320715182547,8,1,6.265160454882185
4.426487964227651,47.59755576461808,5.579893202227969,29.56729172540187,5,0,6.679627723908399
10.395019202789808,102.87174844549357,6.062900277211245,64.25589748820316,7,1,6.1814121008028735
9.515868191666781,103.78882553054592,5.501094058839416,70.3729831828304,8,1,7.395329755035625
15.632098528226374,142.1033331561669,6.600309020639457,86.84896248150486,12,0,5.5558095622724295
7.948167549638387,84.89722635007256,5.617263054176276,46.853115451772034,13,0,5.8948323823273805
7.765936263238623,84.22984864874424,5.531960264317347,53.530496740713595,19,1,6.892986875788472
7.145773078530571,78.81293000206844,5.440051330417253,47.86384654884921,13,0,6.698204102318311
6.091312439841535,63.81368336498341,5.727278651196647,40.92504093398527,18,1,6.718591656258882
4.9333940759787955,50.011369079903545,5.9187270815522055,35.56378554259455,22,0,7.208786688206866
4.674133624937451,63.18429132169323,4.438571860660565,39.813110369483155,21,0,8.517751858242162
3.6404919418328783,39.625454903777936,5.512353537401217,30.71337565145648,9,1,8.43660036670572
1.2001341933158602,16.099030074905308,4.4728192483592935,9.096914413907939,12,0,7.579914366720943
3.8813253933639436,47.05313593306094,4.949288054533438,31.560261397531757,19,1,8.13131036410696
5.416430691575051,56.313141871935365,5.771047941767664,38.508431520258746,15,0,7.109558621354911
12.782651661111926,133.3486884205907,5.75153088306107,78.14772766331492,3,0,6.113577193146878
2.060080094827319,28.949671824167392,4.269644451943423,19.687643304905556,22,0,9.556736825106707
11.44740257585358,122.10946442367802,5.624823250129907,72.78315700962156,18,1,6.358049918078858
7.018910425529739,77.86284184471597,5.408672680759134,47.2977926004101,16,1,6.738623195471309
10.969828206842546,108.39919074381993,6.071905960682438,65.12816893712908,23,0,5.937027245012342
6.284174403662548,75.24167006481277,5.011192121266895,51.178997837942624,4,0,8.144108446149177
10.322168679625804,100.99449590942272,6.132315580177722,61.96137357886514,21,0,6.002747630075674
7.632878771613105,78.7750501261011,5.813677370736993,55.64980282183613,7,1,7.290801345987486
6.882013812259735,77.11307899382845,5.354744410719628,53.99974452790026,19,1,7.8465033638415855
21.054546735061468,202.85066959437447,6.227599872506024,117.38560535355897,1,0,5.575309068899615
2.0091482113006642,26.0402145207463,4.629335621716875,18.87594774435425,13,0,9.39500014891112
2.196045948939208,22.546312368282265,5.844093472319397,17.645210213662658,2,0,8.034991354432321
8.897407077249582,91.96480267442884,5.804877617417129,51.69423091989792,22,0,5.8100332457619706
5.709428628107161,59.02214830540356,5.804019804800418,41.52731887817012,11,0,7.273463175235035
5.562884284037504,62.24383309805329,5.3623474074364035,37.52976279344822,20,0,6.74645757078545
3.206146352048118,38.3294746368831,5.018821232101559,29.235288277382537,17,1,9.118513338827077
8.384392088140421,83.15412180277528,6.049772571485873,51.67684320688017,11,0,6.1634573697926385
19.92354610183791,189.70297787051075,6.301497106314539,111.91014567732427,4,0,5.616979281966314
7.489295006952149,78.96310841804406,5.690729625765911,44.392774771516635,11,0,5.927497144965954
4.626422004082997,57.807855588100104,4.80186157090597,40.865777577877,7,1,8.833127964074908
7.51429461884021,82.16778518503078,5.487036995279134,48.335077931545996,6,0,6.432417197265317
6.635169590612269,84.28306507898849,4.7234895297606325,46.94732774788281,8,1,7.075527928375179
3.7774085049086814,46.84529229712308,4.838149132617107,31.64557387568771,5,0,8.377588453714973
15.915138781899914,151.1986629819819,6.315587109575102,89.36671775066773,20,0,5.615201914060804
7.518311526542012,78.66703290392671,5.734278705330501,46.859045243545914,21,0,6.232655441067944
10.669121628829489,111.43203425162696,5.744733119420934,67.2686540703539,4,0,6.304985209708773
9.659899575420658,104.95965009172367,5.522064660264544,61.770377702798235,5,0,6.394515514423278
2.343650185178761,41.14167202901557,3.4179216394402427,22.990253878837905,0,0,9.809592755876377
4.67765677189385,47.996885182856914,5.847450417759075,31.939498495471877,10,0,6.828097924452991
4.318301404948923,58.548756449355736,4.425338811782509,33.4361587872431,14,0,7.742896025952265
4.610003925175352,53.213911220934406,5.19789335465547,35.091062769031126,6,0,7.611937720355923
2.897863662840159,32.51906749003457,5.346765242382561,17.821244277078314,12,0,6.1497869984718125
4.412631060981188,50.49101189758038,5.243663252301723,35.13483845344947,8,1,7.962333122324739
7.055504732985607,82.76407364061922,5.114903911295312,45.327597006111304,0,0,6.424430104085619
5.284418232210233,62.30341742093354,5.089048194426685,37.12013386062446,5,0,7.024450418092436
3.9678115430631333,40.438043000898965,5.887245645851249,27.90813068467662,18,1,7.033633120370345
4.855551288894693,48.4727011486815,6.010250521011168,34.24059479627481,21,0,7.051844941806652
6.295864163896812,61.269005314662046,6.165464053052129,41.2347982053081,10,0,6.549505696416727
2.2940753714493685,28.25744938826086,4.871087988010146,22.23615835073921,13,0,9.692863027726364
6.166867167498759,67.96650240981427,5.44403517807761,44.790321431231185,13,0,7.26305921867259
4.1895418058391325,42.948789304859204,5.85284270916358,28.77905091086645,7,1,6.86925975312048
6.01373687669288,63.5536742157718,5.677472106121424,41.825786953896504,16,1,6.955041068723589
3.1271753418740276,48.556793698875865,3.864145595692112,29.55563746324275,9,1,9.451224901745002
2.5307284098697074,44.483404851271146,3.41349105581884,23.233191837128526,1,0,9.180436646824804
10.586369922974367,116.5801690683019,5.4484583480602256,68.24782390296005,9,1,6.446763564803242
3.005387249199398,28.27906263002155,6.376563371677305,19.926847306645953,4,0,6.630375939724322
8.683057457741855,100.18985032023635,5.1999623295103685,61.368365588410036,11,0,7.067598698623572
11.063375558833297,112.12056397366297,5.920435199433393,70.53064760065209,11,0,6.375147189533715
6.330748455093389,69.44455424913423,5.469758016487504,40.68247516943924,11,0,6.426171480041709
11.458267435138902,121.29782600514926,5.667834855334909,76.83078560464133,4,0,6.705270761007505
8.646448533621463,94.03879160001654,5.516733075685296,55.2538358134544,22,0,6.390350396304503
8.877656116527506,80.6868368068179,6.601564617868891,50.693045728638445,2,0,5.710183528540079
9.466155275945228,93.52060028594617,6.0732000737816625,66.35638298494626,7,1,7.009855749310044
6.866221286748918,71.59958044769098,5.753850436399042,52.32591921570065,7,1,7.620773789607414
7.367805656859794,70.3286521698957,6.285750199558292,50.44612564464965,10,0,6.846831742593779
9.200573988786337,100.78810712387535,5.477178360425926,65.11689990652442,10,0,7.0774823381550895
7.677141742753391,89.72785333202569,5.133617794919382,48.56571045813913,23,0,6.326014561862334
8.567190337931418,89.0413408475301,5.772952376762683,59.393648091034706,20,0,6.93268688429485
9.066633928965565,95.39126217480126,5.7028078184045405,61.338715665556386,1,0,6.765323950004748
17.182571381792265,166.57544752444545,6.189113090968825,98.57725994888683,14,0,5.737049348349893
11.22655164521053,113.6338850792104,5.927748560590817,74.89092457819707,12,0,6.67087516674339
14.061050592046593,145.25554715586992,5.80812954852239,82.32647311350443,22,0,5.8549304388443835
5.069255322477897,47.03030658601837,6.467219574517851,33.43184748868564,8,1,6.595021430552813
7.570372090403706,83.04996851539278,5.469265474074625,48.87975328820439,10,0,6.456717411574122
4.197784353902081,49.851181361353106,5.0523789879407675,30.019287779232297,22,0,7.151221989602121
1.4177597765147438,20.479007667573242,4.153794362095909,11.75871323929354,11,0,8.293868562274913
1.2330712616103896,20.0775260845852,3.68492987556997,13.68993279177114,14,0,11.102304642062702
6.6340290658230465,82.70048450086885,4.813052140525258,52.29253467794491,7,1,7.882469937815575
5.310393422482741,51.82853603494995,6.147648182346969,36.38991001311907,18,1,6.852582684185738
7.355480016428312,77.18797670402974,5.717584782380471,52.01109857389584,1,0,7.071067891929573
12.117925027752992,130.83824593424993,5.557056321517459,75.4644784736806,23,0,6.227508282222296
6.509930577555455,62.96859674407267,6.203025870829727,44.7155312259676,4,0,6.868818444874836
2.0605232341130835,27.80771724503498,4.445938260856676,20.93411864520686,13,0,10.15961300442098
10.993484563461509,111.1952173777783,5.931991405410117,67.7602745107485,1,0,6.163675777192603
5.6451330795383186,65.28215945330619,5.188369802848876,39.1140519661015,2,0,6.928809545319063
2.370492414381521,32.85255769834973,4.32932942904582,23.56258252085033,16,1,9.93995271948507
3.5166629667459026,38.27778546567032,5.5123298131756,27.21431683152792,18,1,7.738676435265654
4.130509548222823,51.859000956138765,4.7789307222285125,34.34209500568613,8,1,8.314251451243354
8.693777570992262,89.64038139699731,5.819103467993596,52.78866854332832,1,0,6.072005881478205
9.722172576101078,103.26608952724206,5.648808405901528,70.45328364840326,0,0,7.246660465747196
7.848404885850416,88.177808405788,5.340394614753373,52.00448473986492,22,0,6.626121549057922
10.729338745942927,99.64661143787191,6.460433681259197,70.13352073441816,18,1,6.53661165847128
6.40054284047542,75.80366437293276,5.066147838700682,56.04603284856718,9,1,8.756449920801435
3.2913698814044605,40.09455379909322,4.925411911897468,23.766506081015997,6,0,7.220855430224266
10.092758814594381,107.78609415488157,5.618215722758307,66.40824359076703,16,1,6.579790997753662
5.13599151900007,61.18715846095016,5.036342574016942,36.94583464689872,21,0,7.193515509171193
3.9960328121438673,59.08878886834406,4.0576558315122435,34.83986113223243,15,0,8.718612376343547
6.79240523361323,73.1691715501509,5.5698910536038895,46.8150165704369,19,1,6.8922590688149485
9.337780146587454,93.62012803242271,5.984469585442294,59.22396296381851,20,0,6.3424028017475065
8.115217948940847,81.95916460221825,5.940922888851314,49.02093410974918,7,1,6.040618307256568
9.465281051109438,90.96496523955253,6.2432482832371825,57.44139607092015,17,1,6.068641360014066
7.455391827581523,83.94713824527473,5.328633220919483,48.90156875289643,5,0,6.559221820103821
1.968577302131512,23.10867892214057,5.111267438777054,19.585625412432922,5,0,9.94912691070157
8.122037259044061,89.8943045717786,5.421057962059518,54.36757758071077,23,0,6.693835037529693
5.275837564568181,58.141554071350335,5.444475279859663,39.724110319355994,7,1,7.5294415025469705
4.579901629895505,42.639762979881034,6.444550311487144,28.785749194481063,19,1,6.285233072819915
2.2349851162764995,41.044495346697026,3.2671642285737432,23.933908946492316,8,1,10.708755406105958
6.119898569280443,46.82417106604227,7.841973617406379,34.86194329752518,22,0,5.696490375268446
